CMDLINE C:\Users\kitech_ginje\AppData\Local\Programs\Python\Python39\python.exe '2 truncate & pad 0611.py'
MEM 492.195312 1782025458.1183
MEM 488.601562 1782025458.2304
MEM 488.601562 1782025458.3423
MEM 500.808594 1782025458.4543
MEM 488.601562 1782025458.5663
MEM 497.171875 1782025458.6783
MEM 488.601562 1782025458.7903
MEM 492.929688 1782025458.9023
MEM 488.601562 1782025459.0143
MEM 488.601562 1782025459.1263
MEM 500.808594 1782025459.2383
MEM 488.601562 1782025459.3503
MEM 495.785156 1782025459.4623
MEM 488.601562 1782025459.5743
MEM 491.093750 1782025459.6863
MEM 500.808594 1782025459.7983
MEM 488.601562 1782025459.9103
MEM 499.968750 1782025460.0223
MEM 488.601562 1782025460.1343
MEM 493.828125 1782025460.2464
MEM 488.601562 1782025460.3584
MEM 488.605469 1782025460.4704
MEM 500.808594 1782025460.5814
MEM 488.601562 1782025460.6934
MEM 495.148438 1782025460.8054
MEM 488.601562 1782025460.9174
MEM 490.890625 1782025461.0294
MEM 500.808594 1782025461.1414
MEM 488.601562 1782025461.2534
MEM 500.292969 1782025461.3654
MEM 488.601562 1782025461.4774
MEM 494.578125 1782025461.5894
MEM 488.601562 1782025461.7004
MEM 488.980469 1782025461.8124
MEM 500.808594 1782025461.9244
MEM 488.601562 1782025462.0364
MEM 497.519531 1782025462.1484
MEM 488.601562 1782025462.2605
MEM 492.835938 1782025462.3724
MEM 488.601562 1782025462.4844
MEM 488.601562 1782025462.5964
MEM 500.808594 1782025462.7084
MEM 488.601562 1782025462.8204
MEM 495.804688 1782025462.9325
MEM 488.601562 1782025463.0445
MEM 490.679688 1782025463.1555
MEM 500.808594 1782025463.2675
MEM 488.601562 1782025463.3795
MEM 496.085938 1782025463.4905
MEM 488.601562 1782025463.6025
MEM 490.871094 1782025463.7145
MEM 500.808594 1782025463.8265
MEM 488.601562 1782025463.9385
MEM 499.386719 1782025464.0505
MEM 488.601562 1782025464.1625
MEM 493.941406 1782025464.2745
MEM 488.601562 1782025464.3865
MEM 489.578125 1782025464.4985
MEM 500.808594 1782025464.6105
MEM 488.601562 1782025464.7225
MEM 497.269531 1782025464.8345
MEM 488.601562 1782025464.9465
MEM 491.386719 1782025465.0575
MEM 500.808594 1782025465.1695
MEM 488.601562 1782025465.2815
MEM 499.925781 1782025465.3935
MEM 488.601562 1782025465.5055
MEM 494.359375 1782025465.6176
MEM 488.601562 1782025465.7296
MEM 488.601562 1782025465.8416
MEM 500.808594 1782025465.9536
MEM 488.601562 1782025466.0656
MEM 494.925781 1782025466.1776
MEM 488.601562 1782025466.2896
MEM 490.277344 1782025466.4016
MEM 500.808594 1782025466.5136
MEM 488.601562 1782025466.6256
MEM 496.117188 1782025466.7376
MEM 488.601562 1782025466.8496
MEM 490.484375 1782025466.9616
MEM 500.808594 1782025467.0736
MEM 488.601562 1782025467.1856
MEM 488.601562 1782025467.2976
MEM 497.343750 1782025467.4096
MEM 488.601562 1782025467.5216
MEM 492.914062 1782025467.6336
MEM 488.601562 1782025467.7456
MEM 488.601562 1782025467.8576
MEM 500.808594 1782025467.9696
MEM 488.601562 1782025468.0816
MEM 495.265625 1782025468.1936
MEM 489.617188 1782025468.3057
MEM 491.230469 1782025468.4177
MEM 501.824219 1782025468.5297
MEM 489.617188 1782025468.6417
MEM 501.824219 1782025468.7537
MEM 489.617188 1782025468.8657
MEM 495.558594 1782025468.9777
MEM 489.617188 1782025469.0897
MEM 491.406250 1782025469.2017
MEM 501.832031 1782025469.3137
MEM 489.625000 1782025469.4257
MEM 499.546875 1782025469.5377
MEM 489.625000 1782025469.6497
MEM 494.839844 1782025469.7617
MEM 501.832031 1782025469.8737
MEM 489.625000 1782025469.9857
MEM 494.515625 1782025470.0977
MEM 489.625000 1782025470.2097
MEM 489.628906 1782025470.3217
MEM 501.832031 1782025470.4338
MEM 489.625000 1782025470.5457
MEM 489.625000 1782025470.6577
MEM 494.976562 1782025470.7697
MEM 489.625000 1782025470.8817
MEM 489.625000 1782025470.9938
MEM 501.597656 1782025471.1058
MEM 489.625000 1782025471.2178
MEM 495.628906 1782025471.3298
MEM 489.625000 1782025471.4418
MEM 489.625000 1782025471.5538
MEM 501.832031 1782025471.6658
MEM 489.625000 1782025471.7778
MEM 497.160156 1782025471.8898
MEM 489.625000 1782025472.0018
MEM 492.089844 1782025472.1138
MEM 501.832031 1782025472.2258
MEM 489.625000 1782025472.3378
MEM 498.621094 1782025472.4498
MEM 489.625000 1782025472.5618
MEM 490.402344 1782025472.6738
MEM 501.832031 1782025472.7858
MEM 489.625000 1782025472.8978
MEM 490.871094 1782025473.0098
MEM 498.246094 1782025473.1218
MEM 494.011719 1782025473.2338
MEM 494.011719 1782025473.3458
MEM 505.269531 1782025473.4578
MEM 494.011719 1782025473.5689
MEM 496.980469 1782025473.6799
MEM 494.011719 1782025473.7920
MEM 494.453125 1782025473.9039
MEM 506.218750 1782025474.0159
MEM 494.011719 1782025474.1279
MEM 502.132812 1782025474.2399
MEM 494.011719 1782025474.3519
MEM 496.183594 1782025474.4639
MEM 494.011719 1782025474.5760
MEM 494.011719 1782025474.6879
MEM 506.218750 1782025474.7989
MEM 494.011719 1782025474.9109
MEM 499.117188 1782025475.0229
MEM 494.011719 1782025475.1339
MEM 506.218750 1782025475.2449
MEM 506.218750 1782025475.3559
MEM 494.011719 1782025475.4669
MEM 498.890625 1782025475.5789
MEM 506.218750 1782025475.6909
MEM 494.011719 1782025475.8029
MEM 497.769531 1782025475.9149
MEM 506.218750 1782025476.0269
MEM 494.011719 1782025476.1389
MEM 502.011719 1782025476.2509
MEM 494.011719 1782025476.3630
MEM 495.746094 1782025476.4750
MEM 503.843750 1782025476.5870
MEM 494.011719 1782025476.6990
MEM 506.218750 1782025476.8110
MEM 494.011719 1782025476.9230
MEM 501.414062 1782025477.0350
MEM 494.011719 1782025477.1470
MEM 496.621094 1782025477.2590
MEM 506.218750 1782025477.3710
MEM 494.011719 1782025477.4830
MEM 506.218750 1782025477.5950
MEM 494.011719 1782025477.7070
MEM 502.042969 1782025477.8190
MEM 494.023438 1782025477.9310
MEM 494.023438 1782025478.0430
MEM 505.546875 1782025478.1550
MEM 494.023438 1782025478.2660
MEM 499.687500 1782025478.3780
MEM 494.023438 1782025478.4900
MEM 495.820312 1782025478.6020
MEM 506.230469 1782025478.7140
MEM 494.023438 1782025478.8260
MEM 501.835938 1782025478.9380
MEM 494.023438 1782025479.0501
MEM 495.257812 1782025479.1621
MEM 506.230469 1782025479.2741
MEM 494.023438 1782025479.3861
MEM 494.023438 1782025479.4981
MEM 495.132812 1782025479.6101
MEM 495.117188 1782025479.7221
MEM 506.230469 1782025479.8341
MEM 494.023438 1782025479.9461
MEM 501.843750 1782025480.0581
MEM 494.023438 1782025480.1701
MEM 494.023438 1782025480.2811
MEM 506.230469 1782025480.3931
MEM 494.023438 1782025480.5051
MEM 496.507812 1782025480.6171
MEM 506.230469 1782025480.7291
MEM 494.023438 1782025480.8411
MEM 494.023438 1782025480.9531
MEM 494.023438 1782025481.0631
MEM 494.027344 1782025481.1741
MEM 506.230469 1782025481.2841
MEM 494.023438 1782025481.3951
MEM 494.023438 1782025481.5061
MEM 506.000000 1782025481.6181
MEM 494.023438 1782025481.7302
MEM 497.980469 1782025481.8422
MEM 494.023438 1782025481.9542
MEM 494.023438 1782025482.0662
MEM 506.164062 1782025482.1782
MEM 494.023438 1782025482.2902
MEM 499.750000 1782025482.4022
MEM 494.023438 1782025482.5142
MEM 497.007812 1782025482.6262
MEM 494.023438 1782025482.7382
MEM 494.023438 1782025482.8502
MEM 498.226562 1782025482.9622
MEM 501.867188 1782025483.0732
MEM 494.023438 1782025483.1852
MEM 497.140625 1782025483.3012
MEM 494.023438 1782025483.4063
MEM 500.695312 1782025483.5182
MEM 494.023438 1782025483.6303
MEM 495.382812 1782025483.7422
MEM 506.230469 1782025483.8542
MEM 494.023438 1782025483.9662
MEM 503.328125 1782025484.0782
MEM 494.023438 1782025484.1902
MEM 497.535156 1782025484.3023
MEM 506.230469 1782025484.4143
MEM 494.023438 1782025484.5263
MEM 505.503906 1782025484.6383
MEM 494.023438 1782025484.7503
MEM 500.074219 1782025484.8623
MEM 494.023438 1782025484.9743
MEM 494.593750 1782025485.0863
MEM 506.230469 1782025485.1983
MEM 494.023438 1782025485.3103
MEM 502.113281 1782025485.4223
MEM 494.050781 1782025485.5343
MEM 498.535156 1782025485.6463
MEM 494.050781 1782025485.7583
MEM 494.523438 1782025485.8703
MEM 506.257812 1782025485.9823
MEM 494.050781 1782025486.0943
MEM 501.417969 1782025486.2063
MEM 494.050781 1782025486.3183
MEM 496.839844 1782025486.4303
MEM 494.050781 1782025486.5421
MEM 494.050781 1782025486.6541
MEM 503.812500 1782025486.7661
MEM 494.050781 1782025486.8781
MEM 498.238281 1782025486.9901
MEM 494.050781 1782025487.1021
MEM 494.050781 1782025487.2141
MEM 506.257812 1782025487.3251
MEM 494.050781 1782025487.4366
MEM 500.601562 1782025487.5488
MEM 494.050781 1782025487.6606
MEM 496.261719 1782025487.7726
MEM 494.050781 1782025487.8846
MEM 494.050781 1782025487.9966
MEM 505.945312 1782025488.1086
MEM 494.050781 1782025488.2206
MEM 499.992188 1782025488.3326
MEM 494.050781 1782025488.4446
MEM 494.726562 1782025488.5566
MEM 506.257812 1782025488.6676
MEM 494.050781 1782025488.7787
MEM 499.765625 1782025488.8907
MEM 494.050781 1782025489.0027
MEM 494.050781 1782025489.1147
MEM 498.531250 1782025489.2257
MEM 494.050781 1782025489.3367
MEM 494.050781 1782025489.4487
MEM 505.039062 1782025489.5607
MEM 494.050781 1782025489.6727
MEM 498.804688 1782025489.7847
MEM 494.050781 1782025489.8967
MEM 494.050781 1782025490.0077
MEM 505.816406 1782025490.1197
MEM 494.050781 1782025490.2307
MEM 498.507812 1782025490.3427
MEM 494.050781 1782025490.4547
MEM 494.050781 1782025490.5667
MEM 506.175781 1782025490.6787
MEM 494.050781 1782025490.7907
MEM 499.621094 1782025490.9027
MEM 494.050781 1782025491.0147
MEM 494.050781 1782025491.1267
MEM 506.257812 1782025491.2387
MEM 494.050781 1782025491.3507
MEM 499.574219 1782025491.4628
MEM 494.050781 1782025491.5748
MEM 494.050781 1782025491.6868
MEM 506.257812 1782025491.7988
MEM 494.050781 1782025491.9108
MEM 500.566406 1782025492.0228
MEM 494.050781 1782025492.1348
MEM 494.636719 1782025492.2558
MEM 494.050781 1782025492.3578
MEM 496.160156 1782025492.4698
MEM 494.050781 1782025492.5818
MEM 494.050781 1782025492.6939
MEM 506.257812 1782025492.8058
MEM 494.050781 1782025492.9178
MEM 501.062500 1782025493.0298
MEM 494.050781 1782025493.1418
MEM 496.425781 1782025493.2538
MEM 506.257812 1782025493.3658
MEM 494.050781 1782025493.4778
MEM 506.257812 1782025493.5898
MEM 494.050781 1782025493.7018
MEM 501.160156 1782025493.8138
MEM 494.050781 1782025493.9260
MEM 495.398438 1782025494.0378
MEM 506.277344 1782025494.1499
MEM 494.070312 1782025494.2619
MEM 503.679688 1782025494.3739
MEM 494.070312 1782025494.4859
MEM 499.480469 1782025494.5979
MEM 494.070312 1782025494.7100
MEM 494.300781 1782025494.8209
MEM 506.277344 1782025494.9329
MEM 494.070312 1782025495.0449
MEM 501.917969 1782025495.1569
MEM 494.070312 1782025495.2689
MEM 497.703125 1782025495.3809
MEM 494.070312 1782025495.4929
MEM 494.070312 1782025495.6039
MEM 506.277344 1782025495.7159
MEM 494.070312 1782025495.8279
MEM 504.101562 1782025495.9399
MEM 494.070312 1782025496.0519
MEM 498.753906 1782025496.1639
MEM 494.070312 1782025496.2759
MEM 494.070312 1782025496.3880
MEM 506.277344 1782025496.5000
MEM 494.070312 1782025496.6119
MEM 500.746094 1782025496.7239
MEM 494.070312 1782025496.8360
MEM 498.230469 1782025496.9480
MEM 494.070312 1782025497.0600
MEM 494.070312 1782025497.1720
MEM 506.277344 1782025497.2840
MEM 494.070312 1782025497.3960
MEM 500.171875 1782025497.5080
MEM 494.070312 1782025497.6200
MEM 496.281250 1782025497.7320
MEM 494.070312 1782025497.8440
MEM 494.070312 1782025497.9560
MEM 506.277344 1782025498.0680
MEM 494.070312 1782025498.1800
MEM 500.859375 1782025498.2920
MEM 494.070312 1782025498.4040
MEM 496.628906 1782025498.5160
MEM 506.277344 1782025498.6280
MEM 494.070312 1782025498.7400
MEM 505.156250 1782025498.8520
MEM 494.070312 1782025498.9640
MEM 499.281250 1782025499.0760
MEM 494.070312 1782025499.1880
MEM 494.070312 1782025499.3000
MEM 494.070312 1782025499.4113
MEM 502.152344 1782025499.5223
MEM 494.070312 1782025499.6344
MEM 499.218750 1782025499.7464
MEM 494.070312 1782025499.8584
MEM 495.160156 1782025499.9705
MEM 506.277344 1782025500.0824
MEM 494.070312 1782025500.1944
MEM 501.699219 1782025500.3064
MEM 494.070312 1782025500.4174
MEM 496.433594 1782025500.5294
MEM 494.070312 1782025500.6414
MEM 494.070312 1782025500.7534
MEM 506.277344 1782025500.8655
MEM 494.070312 1782025500.9774
MEM 501.421875 1782025501.0894
MEM 494.070312 1782025501.2014
MEM 496.296875 1782025501.3134
MEM 506.277344 1782025501.4254
MEM 494.070312 1782025501.5374
MEM 500.554688 1782025501.6494
MEM 546.000000 1782025501.7614
MEM 640.109375 1782025501.8734
MEM 783.136719 1782025501.9853
MEM 662.589844 1782025502.0973
MEM 835.453125 1782025502.2093
MEM 991.652344 1782025502.3213
MEM 1088.796875 1782025502.4333
MEM 1344.898438 1782025502.5453
MEM 1571.988281 1782025502.6573
MEM 1572.175781 1782025502.7693
MEM 499.402344 1782025502.8805
MEM 82.464844 1782025502.9919
MEM 102.812500 1782025503.1022
MEM 105.160156 1782025503.2142
MEM 104.042969 1782025503.3307
MEM 108.460938 1782025503.4409
