CMDLINE C:\Users\kitech_ginje\AppData\Local\Programs\Python\Python39\python.exe '2 truncate & pad 0611.py'
MEM 759.585938 1782028658.2722
MEM 754.664062 1782028658.3842
MEM 757.343750 1782028658.4962
MEM 754.664062 1782028658.6082
MEM 754.664062 1782028658.7202
MEM 766.683594 1782028658.8322
MEM 754.667969 1782028658.9442
MEM 766.687500 1782028659.0563
MEM 754.667969 1782028659.1683
MEM 766.937500 1782028659.2803
MEM 754.730469 1782028659.3923
MEM 766.687500 1782028659.5043
MEM 754.730469 1782028659.6163
MEM 766.937500 1782028659.7283
MEM 754.730469 1782028659.8403
MEM 766.937500 1782028659.9523
MEM 754.730469 1782028660.0643
MEM 766.937500 1782028660.1763
MEM 754.667969 1782028660.2883
MEM 766.937500 1782028660.4003
MEM 754.730469 1782028660.5123
MEM 766.937500 1782028660.6243
MEM 754.730469 1782028660.7364
MEM 766.937500 1782028660.8483
MEM 754.730469 1782028660.9604
MEM 763.113281 1782028661.0724
MEM 754.730469 1782028661.1844
MEM 761.105469 1782028661.2964
MEM 754.730469 1782028661.4084
MEM 759.742188 1782028661.5204
MEM 754.730469 1782028661.6324
MEM 757.035156 1782028661.7444
MEM 754.730469 1782028661.8564
MEM 754.730469 1782028661.9684
MEM 766.937500 1782028662.0804
MEM 754.730469 1782028662.1924
MEM 764.101562 1782028662.3044
MEM 754.730469 1782028662.4164
MEM 760.253906 1782028662.5285
MEM 754.730469 1782028662.6405
MEM 756.484375 1782028662.7525
MEM 766.937500 1782028662.8635
MEM 754.730469 1782028662.9745
MEM 766.925781 1782028663.0865
MEM 754.730469 1782028663.1985
MEM 761.421875 1782028663.3105
MEM 754.730469 1782028663.4225
MEM 757.074219 1782028663.5345
MEM 766.937500 1782028663.6465
MEM 754.730469 1782028663.7585
MEM 766.742188 1782028663.8705
MEM 754.730469 1782028663.9825
MEM 762.273438 1782028664.0945
MEM 754.730469 1782028664.2066
MEM 760.953125 1782028664.3186
MEM 754.730469 1782028664.4306
MEM 758.761719 1782028664.5426
MEM 754.730469 1782028664.6546
MEM 754.730469 1782028664.7666
MEM 766.937500 1782028664.8786
MEM 754.730469 1782028664.9906
MEM 766.937500 1782028665.1026
MEM 754.730469 1782028665.2146
MEM 765.785156 1782028665.3266
MEM 754.730469 1782028665.4386
MEM 761.933594 1782028665.5507
MEM 754.730469 1782028665.6627
MEM 758.437500 1782028665.7747
MEM 754.730469 1782028665.8867
MEM 756.250000 1782028665.9987
MEM 754.730469 1782028666.1728
MEM 754.730469 1782028666.2839
MEM 766.937500 1782028666.3949
MEM 754.730469 1782028666.5069
MEM 762.035156 1782028666.6189
MEM 754.730469 1782028666.7309
MEM 759.445312 1782028666.8429
MEM 754.730469 1782028666.9549
MEM 757.789062 1782028667.0669
MEM 754.730469 1782028667.1789
MEM 755.472656 1782028667.2909
MEM 766.937500 1782028667.4029
MEM 754.730469 1782028667.5149
MEM 766.937500 1782028667.6269
MEM 754.730469 1782028667.7390
MEM 762.292969 1782028667.8510
MEM 754.730469 1782028667.9630
MEM 760.261719 1782028668.0750
MEM 754.730469 1782028668.1870
MEM 758.878906 1782028668.2991
MEM 754.730469 1782028668.4110
MEM 756.855469 1782028668.5230
MEM 766.937500 1782028668.6350
MEM 754.730469 1782028668.7470
MEM 766.937500 1782028668.8590
MEM 754.730469 1782028668.9710
MEM 765.175781 1782028669.0830
MEM 754.730469 1782028669.1950
MEM 762.703125 1782028669.3070
MEM 754.730469 1782028669.4191
MEM 759.433594 1782028669.5300
MEM 754.730469 1782028669.6421
MEM 755.304688 1782028669.7541
MEM 766.937500 1782028669.8661
MEM 754.730469 1782028669.9781
MEM 766.937500 1782028670.0901
MEM 754.730469 1782028670.2021
MEM 766.937500 1782028670.3141
MEM 754.730469 1782028670.4256
MEM 763.054688 1782028670.5376
MEM 754.730469 1782028670.6486
MEM 759.515625 1782028670.7606
MEM 754.730469 1782028670.8726
MEM 756.519531 1782028670.9847
MEM 754.730469 1782028671.0967
MEM 754.730469 1782028671.2087
MEM 766.937500 1782028671.3207
MEM 754.730469 1782028671.4327
MEM 766.937500 1782028671.5447
MEM 754.730469 1782028671.6567
MEM 763.253906 1782028671.7687
MEM 754.730469 1782028671.8807
MEM 760.566406 1782028671.9927
MEM 754.730469 1782028672.1047
MEM 759.078125 1782028672.2169
MEM 754.730469 1782028672.3287
MEM 758.429688 1782028672.4407
MEM 754.730469 1782028672.5527
MEM 754.730469 1782028672.6648
MEM 766.937500 1782028672.7768
MEM 754.730469 1782028672.8888
MEM 765.398438 1782028673.0008
MEM 754.730469 1782028673.1128
MEM 765.003906 1782028673.2248
MEM 754.730469 1782028673.3368
MEM 762.519531 1782028673.4478
MEM 754.730469 1782028673.5598
MEM 758.964844 1782028673.6718
MEM 754.730469 1782028673.7838
MEM 755.140625 1782028673.8958
MEM 766.937500 1782028674.0078
MEM 754.730469 1782028674.1199
MEM 766.937500 1782028674.2316
MEM 754.730469 1782028674.3436
MEM 766.937500 1782028674.4556
MEM 754.730469 1782028674.5676
MEM 766.285156 1782028674.6791
MEM 754.730469 1782028674.7912
MEM 761.535156 1782028674.9032
MEM 754.730469 1782028675.0152
MEM 760.117188 1782028675.1272
MEM 754.730469 1782028675.2392
MEM 758.941406 1782028675.3513
MEM 754.730469 1782028675.4632
MEM 755.449219 1782028675.5752
MEM 766.937500 1782028675.6872
MEM 754.730469 1782028675.7992
MEM 766.937500 1782028675.9102
MEM 754.730469 1782028676.0222
MEM 765.335938 1782028676.1342
MEM 754.730469 1782028676.2462
MEM 760.753906 1782028676.3583
MEM 754.730469 1782028676.4703
MEM 758.562500 1782028676.5823
MEM 754.730469 1782028676.6943
MEM 755.417969 1782028676.8063
MEM 766.937500 1782028676.9183
MEM 754.730469 1782028677.0303
MEM 766.937500 1782028677.1423
MEM 754.730469 1782028677.2538
MEM 754.730469 1782028677.3652
MEM 760.328125 1782028677.4767
MEM 754.730469 1782028677.5887
MEM 756.464844 1782028677.7007
MEM 766.937500 1782028677.8127
MEM 754.730469 1782028677.9247
MEM 766.937500 1782028678.0367
MEM 754.730469 1782028678.1487
MEM 766.937500 1782028678.2608
MEM 754.730469 1782028678.3728
MEM 766.835938 1782028678.4848
MEM 754.730469 1782028678.5968
MEM 761.710938 1782028678.7088
MEM 754.730469 1782028678.8208
MEM 758.777344 1782028678.9328
MEM 754.730469 1782028679.0448
MEM 758.464844 1782028679.1568
MEM 758.328125 1782028679.2688
MEM 758.875000 1782028679.3808
MEM 770.535156 1782028679.4928
MEM 758.328125 1782028679.6048
MEM 770.535156 1782028679.7168
MEM 758.328125 1782028679.8288
MEM 765.804688 1782028679.9409
MEM 758.328125 1782028680.0529
MEM 763.000000 1782028680.1649
MEM 758.328125 1782028680.2769
MEM 761.269531 1782028680.3889
MEM 758.328125 1782028680.5009
MEM 758.328125 1782028680.6129
MEM 770.535156 1782028680.7249
MEM 758.343750 1782028680.8369
MEM 770.160156 1782028680.9489
MEM 758.343750 1782028681.0609
MEM 767.917969 1782028681.1729
MEM 758.343750 1782028681.2839
MEM 765.734375 1782028681.3959
MEM 758.343750 1782028681.5079
MEM 762.156250 1782028681.6200
MEM 758.343750 1782028681.7320
MEM 758.343750 1782028681.8440
MEM 770.550781 1782028681.9560
MEM 758.343750 1782028682.0681
MEM 769.886719 1782028682.1801
MEM 758.343750 1782028682.2921
MEM 766.613281 1782028682.4031
MEM 758.343750 1782028682.5151
MEM 763.800781 1782028682.6271
MEM 758.343750 1782028682.7391
MEM 760.539062 1782028682.8511
MEM 766.753906 1782028682.9631
MEM 758.343750 1782028683.0751
MEM 770.550781 1782028683.1871
MEM 758.343750 1782028683.2991
MEM 770.550781 1782028683.4101
MEM 758.343750 1782028683.5221
MEM 767.988281 1782028683.6341
MEM 758.343750 1782028683.7437
MEM 758.343750 1782028683.8550
MEM 765.261719 1782028683.9660
MEM 758.343750 1782028684.0780
MEM 763.578125 1782028684.1900
MEM 758.343750 1782028684.3011
MEM 761.792969 1782028684.4131
MEM 758.343750 1782028684.5251
MEM 758.343750 1782028684.6371
MEM 769.074219 1782028684.7491
MEM 758.343750 1782028684.8601
MEM 761.582031 1782028684.9721
MEM 758.343750 1782028685.0841
MEM 759.515625 1782028685.1961
MEM 770.550781 1782028685.3081
MEM 758.343750 1782028685.4201
MEM 765.125000 1782028685.5321
MEM 766.792969 1782028685.6441
MEM 758.343750 1782028685.7561
MEM 770.550781 1782028685.8681
MEM 758.343750 1782028685.9802
MEM 767.753906 1782028686.0922
MEM 758.343750 1782028686.2042
MEM 765.187500 1782028686.3162
MEM 758.343750 1782028686.4282
MEM 761.136719 1782028686.5402
MEM 758.343750 1782028686.6522
MEM 758.343750 1782028686.7642
MEM 770.550781 1782028686.8762
MEM 758.343750 1782028686.9882
MEM 763.078125 1782028687.1002
MEM 758.343750 1782028687.2122
MEM 758.707031 1782028687.3242
MEM 770.550781 1782028687.4362
MEM 758.343750 1782028687.5482
MEM 766.101562 1782028687.6602
MEM 758.343750 1782028687.7723
MEM 761.535156 1782028687.8843
MEM 758.343750 1782028687.9963
MEM 758.406250 1782028688.1083
MEM 770.578125 1782028688.2203
MEM 758.371094 1782028688.3323
MEM 770.578125 1782028688.4443
MEM 758.371094 1782028688.5563
MEM 764.449219 1782028688.6683
MEM 758.371094 1782028688.7803
MEM 761.511719 1782028688.8923
MEM 758.371094 1782028689.0043
MEM 759.425781 1782028689.1164
MEM 770.578125 1782028689.2284
MEM 758.371094 1782028689.3404
MEM 770.578125 1782028689.4524
MEM 758.371094 1782028689.5644
MEM 770.187500 1782028689.6764
MEM 758.371094 1782028689.7884
MEM 765.910156 1782028689.9004
MEM 758.371094 1782028690.0124
MEM 762.550781 1782028690.1244
MEM 758.371094 1782028690.2364
MEM 759.281250 1782028690.3484
MEM 770.578125 1782028690.4604
MEM 758.371094 1782028690.5724
MEM 770.578125 1782028690.6844
MEM 758.371094 1782028690.7964
MEM 768.847656 1782028690.9084
MEM 758.371094 1782028691.0204
MEM 765.453125 1782028691.1319
MEM 758.371094 1782028691.2439
MEM 761.203125 1782028691.3560
MEM 758.371094 1782028691.4681
MEM 758.371094 1782028691.5800
MEM 769.773438 1782028691.6920
MEM 758.371094 1782028691.8040
MEM 763.351562 1782028691.9160
MEM 758.371094 1782028692.0270
MEM 758.371094 1782028692.1390
MEM 770.578125 1782028692.2510
MEM 758.371094 1782028692.3630
MEM 769.632812 1782028692.4740
MEM 758.371094 1782028692.5860
MEM 763.480469 1782028692.6980
MEM 758.371094 1782028692.8100
MEM 759.996094 1782028692.9220
MEM 770.578125 1782028693.0340
MEM 758.371094 1782028693.1460
MEM 770.578125 1782028693.2581
MEM 758.371094 1782028693.3701
MEM 770.578125 1782028693.4821
MEM 758.371094 1782028693.5942
MEM 764.406250 1782028693.7061
MEM 758.371094 1782028693.8181
MEM 759.359375 1782028693.9301
MEM 770.578125 1782028694.0421
MEM 758.371094 1782028694.1542
MEM 766.824219 1782028694.2661
MEM 758.371094 1782028694.3783
MEM 759.953125 1782028694.4891
MEM 770.578125 1782028694.6011
MEM 758.371094 1782028694.7122
MEM 768.957031 1782028694.8241
MEM 758.371094 1782028694.9362
MEM 763.871094 1782028695.0482
MEM 758.371094 1782028695.1602
MEM 759.238281 1782028695.2722
MEM 770.578125 1782028695.3842
MEM 758.371094 1782028695.4962
MEM 767.046875 1782028695.6082
MEM 758.371094 1782028695.7202
MEM 761.980469 1782028695.8322
MEM 758.371094 1782028695.9442
MEM 758.371094 1782028696.0562
MEM 770.578125 1782028696.1682
MEM 758.371094 1782028696.2803
MEM 764.175781 1782028696.3913
MEM 758.371094 1782028696.5033
MEM 758.761719 1782028696.6153
MEM 770.578125 1782028696.7273
MEM 758.371094 1782028696.8393
MEM 765.886719 1782028696.9508
MEM 758.371094 1782028697.0628
MEM 761.312500 1782028697.1748
MEM 758.777344 1782028697.2868
MEM 758.371094 1782028697.3988
MEM 769.640625 1782028697.5108
MEM 758.371094 1782028697.6228
MEM 761.015625 1782028697.7339
MEM 768.800781 1782028697.8459
MEM 758.371094 1782028697.9579
MEM 770.578125 1782028698.0699
MEM 758.371094 1782028698.1819
MEM 769.031250 1782028698.2939
MEM 758.371094 1782028698.4059
MEM 765.761719 1782028698.5179
MEM 758.371094 1782028698.6299
MEM 762.347656 1782028698.7419
MEM 758.371094 1782028698.8539
MEM 759.988281 1782028698.9659
MEM 760.792969 1782028699.0779
MEM 758.558594 1782028699.1900
MEM 770.578125 1782028699.3020
MEM 758.371094 1782028699.4141
MEM 770.578125 1782028699.5260
MEM 758.371094 1782028699.6370
MEM 761.761719 1782028699.7475
MEM 758.371094 1782028699.8595
MEM 758.371094 1782028699.9715
MEM 770.578125 1782028700.0835
MEM 758.371094 1782028700.1955
MEM 770.578125 1782028700.3075
MEM 758.371094 1782028700.4196
MEM 767.648438 1782028700.5316
MEM 758.371094 1782028700.6436
MEM 763.644531 1782028700.7556
MEM 758.371094 1782028700.8676
MEM 760.707031 1782028700.9796
MEM 758.371094 1782028701.0916
MEM 759.453125 1782028701.2036
MEM 770.578125 1782028701.3156
MEM 758.371094 1782028701.4276
MEM 770.578125 1782028701.5396
MEM 758.371094 1782028701.6516
MEM 768.285156 1782028701.7633
MEM 758.371094 1782028701.8753
MEM 765.050781 1782028701.9873
MEM 758.371094 1782028702.0994
MEM 763.574219 1782028702.2114
MEM 758.371094 1782028702.3234
MEM 761.312500 1782028702.4354
MEM 758.371094 1782028702.5474
MEM 758.371094 1782028702.6594
MEM 770.578125 1782028702.7714
MEM 758.371094 1782028702.8834
MEM 769.574219 1782028702.9954
MEM 758.371094 1782028703.1074
MEM 766.281250 1782028703.2194
MEM 758.371094 1782028703.3314
MEM 763.468750 1782028703.4429
MEM 758.371094 1782028703.5549
MEM 759.781250 1782028703.6669
MEM 770.578125 1782028703.7790
MEM 758.371094 1782028703.8910
MEM 800.812500 1782028704.0020
MEM 897.960938 1782028704.1140
MEM 1046.578125 1782028704.2261
MEM 1010.425781 1782028704.3381
MEM 1198.242188 1782028704.4501
MEM 1220.742188 1782028704.5621
MEM 1505.960938 1782028704.6741
MEM 1753.960938 1782028704.7861
MEM 1834.820312 1782028704.8982
MEM 1251.636719 1782028705.0102
MEM 237.464844 1782028705.1214
MEM 116.875000 1782028705.2325
MEM 109.644531 1782028705.3435
MEM 109.542969 1782028705.4595
