CMDLINE C:\Users\kitech_ginje\AppData\Local\Programs\Python\Python39\python.exe '2 truncate & pad 0611.py'
MEM 1441.500000 1782028734.0030
MEM 1466.125000 1782028734.1150
MEM 1490.625000 1782028734.2270
MEM 1515.000000 1782028734.3390
MEM 1539.500000 1782028734.4510
MEM 1563.937500 1782028734.5620
MEM 1992.234375 1782028734.6741
MEM 2399.753906 1782028734.7861
MEM 2710.046875 1782028734.8981
MEM 2936.289062 1782028735.0101
MEM 1708.460938 1782028735.1221
MEM 856.730469 1782028735.2341
MEM 862.597656 1782028735.3461
MEM 863.945312 1782028735.4581
MEM 866.929688 1782028735.5701
MEM 863.945312 1782028735.6821
MEM 866.042969 1782028735.7943
MEM 863.945312 1782028735.9061
MEM 865.347656 1782028736.0181
MEM 863.945312 1782028736.1301
MEM 866.890625 1782028736.2422
MEM 863.945312 1782028736.3542
MEM 868.359375 1782028736.4662
MEM 863.945312 1782028736.5782
MEM 868.714844 1782028736.6902
MEM 863.945312 1782028736.8022
MEM 869.886719 1782028736.9142
MEM 863.945312 1782028737.0262
MEM 870.382812 1782028737.1382
MEM 864.007812 1782028737.2502
MEM 872.421875 1782028737.3622
MEM 863.945312 1782028737.4742
MEM 873.535156 1782028737.5862
MEM 863.945312 1782028737.6982
MEM 873.390625 1782028737.8102
MEM 864.007812 1782028737.9223
MEM 875.691406 1782028738.0343
MEM 864.007812 1782028738.1463
MEM 876.214844 1782028738.2583
MEM 864.007812 1782028738.3703
MEM 876.214844 1782028738.4823
MEM 863.945312 1782028738.5943
MEM 876.152344 1782028738.7063
MEM 864.007812 1782028738.8183
MEM 876.214844 1782028738.9300
MEM 864.007812 1782028739.0401
MEM 876.214844 1782028739.1521
MEM 864.007812 1782028739.2641
MEM 876.214844 1782028739.3761
MEM 864.007812 1782028739.4880
MEM 876.214844 1782028739.6000
MEM 864.007812 1782028739.7120
MEM 874.371094 1782028739.8240
MEM 864.007812 1782028739.9350
MEM 870.183594 1782028740.0460
MEM 864.007812 1782028740.1581
MEM 867.289062 1782028740.2701
MEM 864.007812 1782028740.3811
MEM 864.007812 1782028740.4931
MEM 876.214844 1782028740.6051
MEM 864.007812 1782028740.7171
MEM 873.277344 1782028740.8291
MEM 864.007812 1782028740.9411
MEM 869.480469 1782028741.0531
MEM 864.007812 1782028741.1651
MEM 864.007812 1782028741.2771
MEM 876.214844 1782028741.3891
MEM 864.007812 1782028741.5011
MEM 869.832031 1782028741.6131
MEM 864.007812 1782028741.7251
MEM 864.007812 1782028741.8372
MEM 876.214844 1782028741.9492
MEM 864.007812 1782028742.0612
MEM 871.199219 1782028742.1732
MEM 864.007812 1782028742.2852
MEM 867.140625 1782028742.3972
MEM 864.007812 1782028742.5092
MEM 864.007812 1782028742.6212
MEM 876.214844 1782028742.7332
MEM 864.007812 1782028742.8452
MEM 873.265625 1782028742.9572
MEM 864.007812 1782028743.0692
MEM 869.039062 1782028743.1812
MEM 864.007812 1782028743.2933
MEM 866.488281 1782028743.4053
MEM 864.007812 1782028743.5173
MEM 864.007812 1782028743.6293
MEM 876.214844 1782028743.7413
MEM 864.007812 1782028743.8533
MEM 864.007812 1782028743.9936
MEM 866.128906 1782028744.1086
MEM 876.214844 1782028744.2206
MEM 864.007812 1782028744.3316
MEM 876.214844 1782028744.4436
MEM 864.007812 1782028744.5546
MEM 871.449219 1782028744.6666
MEM 864.007812 1782028744.7786
MEM 868.730469 1782028744.8906
MEM 864.007812 1782028745.0027
MEM 865.042969 1782028745.1146
MEM 876.214844 1782028745.2267
MEM 864.007812 1782028745.3387
MEM 875.226562 1782028745.4507
MEM 864.007812 1782028745.5627
MEM 870.214844 1782028745.6747
MEM 864.007812 1782028745.7867
MEM 866.753906 1782028745.8987
MEM 864.007812 1782028746.0107
MEM 864.007812 1782028746.1217
MEM 876.214844 1782028746.2337
MEM 864.007812 1782028746.3457
MEM 871.707031 1782028746.4577
MEM 864.007812 1782028746.5697
MEM 867.949219 1782028746.6817
MEM 864.007812 1782028746.7930
MEM 864.007812 1782028746.9048
MEM 876.214844 1782028747.0168
MEM 864.007812 1782028747.1278
MEM 871.917969 1782028747.2388
MEM 864.007812 1782028747.3508
MEM 868.394531 1782028747.4628
MEM 864.007812 1782028747.5748
MEM 864.007812 1782028747.6868
MEM 876.214844 1782028747.7988
MEM 864.007812 1782028747.9102
MEM 870.355469 1782028748.0218
MEM 864.007812 1782028748.1338
MEM 866.558594 1782028748.2458
MEM 876.214844 1782028748.3573
MEM 864.007812 1782028748.4693
MEM 876.214844 1782028748.5813
MEM 864.007812 1782028748.6933
MEM 871.281250 1782028748.8054
MEM 864.007812 1782028748.9174
MEM 867.566406 1782028749.0294
MEM 864.007812 1782028749.1414
MEM 864.007812 1782028749.2534
MEM 876.214844 1782028749.3654
MEM 864.007812 1782028749.4764
MEM 873.925781 1782028749.5884
MEM 864.007812 1782028749.7004
MEM 864.007812 1782028749.8106
MEM 876.214844 1782028749.9224
MEM 864.007812 1782028750.0334
MEM 872.351562 1782028750.1454
MEM 864.007812 1782028750.2574
MEM 870.988281 1782028750.3694
MEM 864.007812 1782028750.4814
MEM 867.492188 1782028750.5934
MEM 864.007812 1782028750.7054
MEM 864.007812 1782028750.8174
MEM 876.214844 1782028750.9295
MEM 864.007812 1782028751.0415
MEM 871.035156 1782028751.1535
MEM 864.007812 1782028751.2655
MEM 866.402344 1782028751.3775
MEM 864.007812 1782028751.4895
MEM 864.007812 1782028751.6015
MEM 876.214844 1782028751.7135
MEM 864.007812 1782028751.8245
MEM 875.371094 1782028751.9365
MEM 864.007812 1782028752.0475
MEM 873.230469 1782028752.1595
MEM 864.007812 1782028752.2715
MEM 871.683594 1782028752.3835
MEM 864.007812 1782028752.4956
MEM 869.468750 1782028752.6075
MEM 864.007812 1782028752.7196
MEM 868.210938 1782028752.8316
MEM 864.007812 1782028752.9436
MEM 867.023438 1782028753.0556
MEM 864.007812 1782028753.1677
MEM 865.421875 1782028753.2797
MEM 864.007812 1782028753.3917
MEM 865.773438 1782028753.5037
MEM 876.214844 1782028753.6147
MEM 864.007812 1782028753.7267
MEM 876.214844 1782028753.8387
MEM 864.007812 1782028753.9507
MEM 872.585938 1782028754.0627
MEM 864.007812 1782028754.1747
MEM 872.167969 1782028754.2867
MEM 864.007812 1782028754.3987
MEM 872.042969 1782028754.5107
MEM 864.007812 1782028754.6227
MEM 870.062500 1782028754.7348
MEM 864.007812 1782028754.8468
MEM 868.441406 1782028754.9588
MEM 864.007812 1782028755.0708
MEM 867.675781 1782028755.1828
MEM 864.007812 1782028755.2948
MEM 866.441406 1782028755.4068
MEM 864.007812 1782028755.5188
MEM 864.058594 1782028755.6308
MEM 876.214844 1782028755.7423
MEM 864.007812 1782028755.8543
MEM 876.214844 1782028755.9664
MEM 864.007812 1782028756.0784
MEM 876.214844 1782028756.1904
MEM 864.007812 1782028756.3024
MEM 874.437500 1782028756.4144
MEM 864.007812 1782028756.5264
MEM 869.628906 1782028756.6384
MEM 864.007812 1782028756.7494
MEM 867.578125 1782028756.8614
MEM 864.007812 1782028756.9734
MEM 866.003906 1782028757.0854
MEM 878.468750 1782028757.1974
MEM 866.261719 1782028757.3094
MEM 878.468750 1782028757.4214
MEM 866.261719 1782028757.5334
MEM 877.859375 1782028757.6455
MEM 866.261719 1782028757.7575
MEM 876.003906 1782028757.8695
MEM 866.261719 1782028757.9815
MEM 874.136719 1782028758.0935
MEM 866.261719 1782028758.2055
MEM 872.765625 1782028758.3175
MEM 866.261719 1782028758.4295
MEM 870.789062 1782028758.5415
MEM 866.261719 1782028758.6535
MEM 868.738281 1782028758.7655
MEM 866.261719 1782028758.8775
MEM 867.593750 1782028758.9895
MEM 866.558594 1782028759.1015
MEM 866.261719 1782028759.2136
MEM 878.468750 1782028759.3256
MEM 866.261719 1782028759.4376
MEM 878.468750 1782028759.5496
MEM 866.261719 1782028759.6616
MEM 875.980469 1782028759.7736
MEM 866.261719 1782028759.8856
MEM 873.304688 1782028759.9976
MEM 866.261719 1782028760.1096
MEM 870.644531 1782028760.2216
MEM 866.261719 1782028760.3336
MEM 868.718750 1782028760.4456
MEM 874.535156 1782028760.5576
MEM 866.261719 1782028760.6697
MEM 878.468750 1782028760.7817
MEM 866.261719 1782028760.8937
MEM 878.468750 1782028761.0057
MEM 866.261719 1782028761.1177
MEM 874.300781 1782028761.2297
MEM 866.261719 1782028761.3417
MEM 873.203125 1782028761.4537
MEM 866.261719 1782028761.5637
MEM 868.828125 1782028761.6757
MEM 866.261719 1782028761.7877
MEM 867.382812 1782028761.8997
MEM 878.468750 1782028762.0117
MEM 866.261719 1782028762.1237
MEM 878.468750 1782028762.2358
MEM 866.261719 1782028762.3478
MEM 877.988281 1782028762.4598
MEM 866.261719 1782028762.5718
MEM 873.562500 1782028762.6838
MEM 866.261719 1782028762.7958
MEM 871.402344 1782028762.9078
MEM 866.261719 1782028763.0198
MEM 868.960938 1782028763.1318
MEM 866.261719 1782028763.2438
MEM 867.355469 1782028763.3558
MEM 878.468750 1782028763.4678
MEM 866.261719 1782028763.5798
MEM 878.468750 1782028763.6919
MEM 866.261719 1782028763.8039
MEM 876.945312 1782028763.9159
MEM 866.261719 1782028764.0279
MEM 873.343750 1782028764.1399
MEM 866.261719 1782028764.2519
MEM 871.953125 1782028764.3639
MEM 866.261719 1782028764.4759
MEM 868.148438 1782028764.5879
MEM 876.574219 1782028764.6994
MEM 866.261719 1782028764.8114
MEM 878.468750 1782028764.9234
MEM 866.261719 1782028765.0354
MEM 877.886719 1782028765.1475
MEM 866.261719 1782028765.2595
MEM 874.890625 1782028765.3715
MEM 866.261719 1782028765.4835
MEM 872.597656 1782028765.5965
MEM 866.261719 1782028765.7075
MEM 869.601562 1782028765.8195
MEM 866.261719 1782028765.9315
MEM 867.085938 1782028766.0435
MEM 878.468750 1782028766.1555
MEM 866.261719 1782028766.2675
MEM 878.468750 1782028766.3795
MEM 866.261719 1782028766.4915
MEM 866.812500 1782028766.6035
MEM 878.468750 1782028766.7146
MEM 866.261719 1782028766.8266
MEM 876.468750 1782028766.9383
MEM 866.261719 1782028767.0493
MEM 870.792969 1782028767.1613
MEM 878.468750 1782028767.2733
MEM 866.261719 1782028767.3853
MEM 877.769531 1782028767.4973
MEM 866.261719 1782028767.6093
MEM 872.679688 1782028767.7213
MEM 866.261719 1782028767.8333
MEM 870.546875 1782028767.9453
MEM 878.468750 1782028768.0574
MEM 866.261719 1782028768.1694
MEM 875.136719 1782028768.2814
MEM 866.261719 1782028768.3924
MEM 873.128906 1782028768.5044
MEM 866.261719 1782028768.6154
MEM 869.683594 1782028768.7274
MEM 866.261719 1782028768.8394
MEM 866.960938 1782028768.9514
MEM 878.468750 1782028769.0634
MEM 866.261719 1782028769.1754
MEM 878.468750 1782028769.2874
MEM 866.261719 1782028769.3994
MEM 875.585938 1782028769.5114
MEM 866.261719 1782028769.6234
MEM 870.957031 1782028769.7354
MEM 866.261719 1782028769.8474
MEM 866.261719 1782028769.9594
MEM 878.468750 1782028770.0714
MEM 866.261719 1782028770.1834
MEM 872.207031 1782028770.2954
MEM 866.261719 1782028770.4064
MEM 868.976562 1782028770.5169
MEM 878.468750 1782028770.6280
MEM 866.261719 1782028770.7400
MEM 877.785156 1782028770.8520
MEM 866.261719 1782028770.9640
MEM 875.261719 1782028771.0760
MEM 866.261719 1782028771.1880
MEM 872.929688 1782028771.3000
MEM 866.261719 1782028771.4120
MEM 871.433594 1782028771.5240
MEM 866.261719 1782028771.6360
MEM 867.667969 1782028771.7480
MEM 876.535156 1782028771.8600
MEM 866.261719 1782028771.9721
MEM 878.468750 1782028772.0831
MEM 866.261719 1782028772.1951
MEM 878.468750 1782028772.3061
MEM 866.261719 1782028772.4181
MEM 877.050781 1782028772.5301
MEM 866.261719 1782028772.6421
MEM 871.878906 1782028772.7541
MEM 866.261719 1782028772.8651
MEM 868.250000 1782028772.9771
MEM 866.261719 1782028773.0891
MEM 866.265625 1782028773.2011
MEM 878.468750 1782028773.3131
MEM 866.261719 1782028773.4251
MEM 878.468750 1782028773.5371
MEM 866.261719 1782028773.6492
MEM 877.968750 1782028773.7612
MEM 866.261719 1782028773.8732
MEM 874.390625 1782028773.9852
MEM 866.261719 1782028774.0972
MEM 872.343750 1782028774.2092
MEM 866.261719 1782028774.3212
MEM 870.605469 1782028774.4332
MEM 866.261719 1782028774.5452
MEM 866.664062 1782028774.6572
MEM 878.468750 1782028774.7692
MEM 866.261719 1782028774.8812
MEM 878.050781 1782028774.9932
MEM 866.261719 1782028775.1053
MEM 875.503906 1782028775.2173
MEM 866.261719 1782028775.3293
MEM 873.433594 1782028775.4413
MEM 866.261719 1782028775.5533
MEM 870.789062 1782028775.6653
MEM 866.261719 1782028775.7773
MEM 866.816406 1782028775.8893
MEM 878.468750 1782028776.0003
MEM 866.261719 1782028776.1113
MEM 878.468750 1782028776.2231
MEM 866.261719 1782028776.3351
MEM 876.066406 1782028776.4471
MEM 866.261719 1782028776.5591
MEM 871.453125 1782028776.6711
MEM 866.261719 1782028776.7831
MEM 866.281250 1782028776.8951
MEM 878.468750 1782028777.0071
MEM 866.261719 1782028777.1191
MEM 878.468750 1782028777.2311
MEM 866.261719 1782028777.3431
MEM 877.082031 1782028777.4541
MEM 866.261719 1782028777.5661
MEM 872.492188 1782028777.6781
MEM 866.261719 1782028777.7902
MEM 871.062500 1782028777.9022
MEM 866.261719 1782028778.0142
MEM 869.746094 1782028778.1262
MEM 866.261719 1782028778.2367
MEM 878.468750 1782028778.3487
MEM 866.261719 1782028778.4607
MEM 878.468750 1782028778.5727
MEM 866.261719 1782028778.6847
MEM 873.332031 1782028778.7967
MEM 866.261719 1782028778.9087
MEM 870.925781 1782028779.0207
MEM 866.261719 1782028779.1327
MEM 868.003906 1782028779.2447
MEM 866.535156 1782028779.3567
MEM 866.261719 1782028779.4687
MEM 878.468750 1782028779.5797
MEM 866.261719 1782028779.6917
MEM 873.503906 1782028779.8037
MEM 866.261719 1782028779.9158
MEM 871.035156 1782028780.0278
MEM 866.261719 1782028780.1398
MEM 868.031250 1782028780.2518
MEM 866.261719 1782028780.3638
MEM 866.261719 1782028780.4755
MEM 878.468750 1782028780.5875
MEM 866.261719 1782028780.6995
MEM 876.289062 1782028780.8115
MEM 866.261719 1782028780.9235
MEM 872.980469 1782028781.0355
MEM 866.261719 1782028781.1470
MEM 869.304688 1782028781.2590
MEM 866.261719 1782028781.3710
MEM 867.300781 1782028781.4830
MEM 878.468750 1782028781.5950
MEM 866.261719 1782028781.7070
MEM 866.394531 1782028781.8191
MEM 949.699219 1782028781.9309
MEM 1042.121094 1782028782.0429
MEM 1021.183594 1782028782.1550
MEM 1188.949219 1782028782.2672
MEM 1352.773438 1782028782.3790
MEM 1451.542969 1782028782.4911
MEM 1697.980469 1782028782.6031
MEM 1942.101562 1782028782.7151
MEM 1942.136719 1782028782.8271
MEM 867.769531 1782028782.9392
MEM 145.230469 1782028783.0503
MEM 132.011719 1782028783.1621
MEM 126.191406 1782028783.2841
