CMDLINE C:\Users\kitech_ginje\AppData\Local\Programs\Python\Python39\python.exe '2 truncate & pad 0620.py'
MEM 416.648438 1782029305.5307
MEM 416.648438 1782029305.6427
MEM 416.648438 1782029305.7547
MEM 416.648438 1782029305.8667
MEM 416.648438 1782029305.9818
MEM 418.957031 1782029306.0908
MEM 417.281250 1782029306.2028
MEM 416.648438 1782029306.3148
MEM 416.648438 1782029306.4268
MEM 416.648438 1782029306.5388
MEM 416.648438 1782029306.6508
MEM 416.648438 1782029306.7628
MEM 416.648438 1782029306.8748
MEM 416.648438 1782029306.9868
MEM 424.789062 1782029307.0988
MEM 424.789062 1782029307.2098
MEM 424.789062 1782029307.3218
MEM 423.042969 1782029307.4338
MEM 421.566406 1782029307.5458
MEM 418.632812 1782029307.6578
MEM 416.648438 1782029307.7693
MEM 416.648438 1782029307.8813
MEM 416.648438 1782029307.9933
MEM 416.648438 1782029308.1053
MEM 416.648438 1782029308.2173
MEM 416.648438 1782029308.3294
MEM 416.648438 1782029308.4414
MEM 416.648438 1782029308.5534
MEM 424.789062 1782029308.6654
MEM 424.230469 1782029308.7774
MEM 420.605469 1782029308.8894
MEM 418.109375 1782029309.0014
MEM 416.648438 1782029309.1134
MEM 416.648438 1782029309.2254
MEM 416.648438 1782029309.3374
MEM 416.648438 1782029309.4494
MEM 416.648438 1782029309.5614
MEM 416.648438 1782029309.6734
MEM 416.648438 1782029309.7854
MEM 416.648438 1782029309.8975
MEM 424.789062 1782029310.0095
MEM 424.789062 1782029310.1215
MEM 424.789062 1782029310.2335
MEM 423.718750 1782029310.3455
MEM 421.757812 1782029310.4575
MEM 420.359375 1782029310.5695
MEM 417.265625 1782029310.6815
MEM 416.648438 1782029310.7935
MEM 416.648438 1782029310.9055
MEM 416.648438 1782029311.0175
MEM 416.648438 1782029311.1295
MEM 416.648438 1782029311.2415
MEM 416.648438 1782029311.3535
MEM 424.789062 1782029311.4656
MEM 424.789062 1782029311.5775
MEM 423.488281 1782029311.6895
MEM 420.136719 1782029311.8015
MEM 418.035156 1782029311.9135
MEM 416.656250 1782029312.0255
MEM 416.656250 1782029312.1365
MEM 416.656250 1782029312.2485
MEM 416.656250 1782029312.3605
MEM 416.656250 1782029312.4725
MEM 416.656250 1782029312.5846
MEM 416.656250 1782029312.6966
MEM 424.796875 1782029312.8086
MEM 424.796875 1782029312.9206
MEM 421.898438 1782029313.0326
MEM 419.011719 1782029313.1446
MEM 416.839844 1782029313.2566
MEM 416.656250 1782029313.3686
MEM 416.660156 1782029313.4806
MEM 416.660156 1782029313.5926
MEM 419.277344 1782029313.7046
MEM 159.089844 1782029313.8166
MEM 159.089844 1782029313.9286
MEM 150.355469 1782029314.0406
MEM 145.519531 1782029314.1527
MEM 48.859375 1782029314.2732
